ID,comp1,GroupContrib,importance
494_293.1018_0.54,1.3286533121581912,Ctns gene knockout_12,-0.02351690870329131
1695_446.297_2.53,1.3281865435735398,Ctns gene knockout_12,-0.023508646988899477
685_248.0957_0.85,1.3274983549016428,Ctns gene knockout_12,-0.023496466181446136
3809_668.4702_4.91,1.3274644420382855,Ctns gene knockout_12,-0.023495865930271403
4672_480.3697_6.12,1.3272897194344868,Ctns gene knockout_12,-0.023492773373707296
1659_281.1966_2.5,1.3271111605570307,Ctns gene knockout_12,-0.0234896129158355
609_319.1373_0.72,1.3270749393251788,Ctns gene knockout_12,-0.023488971806981306
1240_204.0694_2.11,1.3267694580398774,Ctns gene knockout_12,-0.0234835648468426
4418_487.3405_5.67,1.3265600725671862,Ctns gene knockout_12,-0.023479858764149684
1969_218.093_2.82,1.3263698097765926,Ctns gene knockout_12,-0.023476491149260925
5634_760.5859_8.65,1.3262716942771786,Ctns gene knockout_12,-0.023474754523746217
1099_263.1396_1.99,1.3262063944081401,Ctns gene knockout_12,-0.023473598728592986
3658_249.1492_4.71,1.3256904846977207,Ctns gene knockout_12,-0.023464467225703518
1090_336.1296_1.89,1.3251117116522642,Ctns gene knockout_12,-0.023454223053845157
1803_271.0607_2.66,1.3251063528557192,Ctns gene knockout_12,-0.023454128204174477
4252_558.3982_5.44,1.3231068713897094,Ctns gene knockout_12,-0.023418737765856377
